Mazda H platform	0.2992756995071537	3	Automotive\Manufacturers\Mazda:0.996463,Automotive\Manufacturers\Suzuki:0.759655
Mazda J engine	0.393920415524194	3	Automotive\Manufacturers\Mazda:0.998847
Mazda B platform	0.3238655586834579	3	Automotive\Compact and Coupe:0.694453,Automotive\Manufacturers\Mazda:0.966852,Automotive\Manufacturers\Ford:0.901193
Mazda Savanna	0.5123282061083175	3	Automotive\Compact and Coupe:0.651,Automotive:0.989889,Automotive\Pickup/Trucks & Accessories:0.464174,Automotive\Manufacturers\Mazda:0.999896,Automotive\Manufacturers\Ford:0.464758
Mazda BT-50	0.48221142985758725	3	Automotive\Hybrid & Alternative Vehicle:0.341298,Automotive\SUV:0.694417,Automotive\Manufacturers:0.958155,Automotive:0.973876,Automotive\Pickup/Trucks & Accessories:0.951112,Automotive\Manufacturers\Mazda:0.990837,Automotive\Manufacturers\Ford:0.948066
Mazda Kiyora	0.3486509823141024	3	Automotive\Hybrid & Alternative Vehicle:0.514988,Automotive\Compact and Coupe:0.878199,Automotive\Manufacturers:0.957161,Automotive\Concept Cars:0.878199,Automotive:0.964362,Automotive\Manufacturers\Mazda:0.9983,Automotive\Manufacturers\Ford:0.36882
Aki District, Hiroshima	0.7406993271743586	3	Automotive\Manufacturers\Mazda:0.667495
Compañía Colombiana Automotriz	0.47877514390105613	3	Automotive\Manufacturers\Jeep:0.696,Law-Government-Politics:0.651,Automotive\Manufacturers\Peugeot:0.651,Automotive\Manufacturers\Mazda:0.989878
Miyoshi (Mazda factory)	0.33782846473661776	3	Automotive\Manufacturers\Mazda:0.879801
Mazda K engine	0.4433997429083897	3	Automotive\Manufacturers\Mazda:0.907808
AutoAlliance Thailand	0.47877514390105613	3	Automotive\Hybrid & Alternative Vehicle:0.530884,Automotive\SUV:0.893352,Automotive:0.575901,Automotive\Pickup/Trucks & Accessories:0.95896,Automotive\Manufacturers\Mazda:0.996216,Automotive\Manufacturers\Ford:0.993855
Hofu (Mazda factory)	0.3537948585452708	3	Automotive:0.698582,Business\Agriculture & Forestry:0.50352,Automotive\Manufacturers\Mazda:0.894698
Mazda Verisa	0.3167785944197644	3	Automotive\Manufacturers:0.964228,Automotive\Manufacturers\Nissan:0.785675,Automotive:0.99978,Automotive\Pickup/Trucks & Accessories:0.635306,Automotive\Manufacturers\Mazda:0.999954,Finance:0.957491,Automotive\Manufacturers\Ford:0.868612
Mazda G4A-EL transmission	0.3030251548325104	2	Automotive\Manufacturers\Mazda:0.991668,Automotive\Manufacturers\Ford:0.763355
S-VT	0.3164195232604823	2	Automotive\Manufacturers\Mazda:0.999378
Mazda RX-01	0.35657491662382673	2	Automotive\SUV:0.651,Automotive\Convertible & Sports cars:0.995287,Automotive\Manufacturers:0.958251,Shopping\Luxury goods:0.651,Automotive\Concept Cars:0.957491,Automotive:0.990498,Automotive\Manufacturers\Mazda:0.999663
Mazda (light bulb)	0.44322711197916664	2	Sports\Motor Sports\Auto Racing:0.537638,Automotive:0.826567,Automotive\Pickup/Trucks & Accessories:0.528201,Automotive\Manufacturers\Lexus:0.572753,Automotive\Manufacturers\Mazda:0.999999,Home & Garden\Appliance:0.548777,Automotive\Manufacturers\Ford:0.622334
Mazda 727C	0.6748604316580551	2	Automotive\Manufacturers\Ferrari:0.429525,Sports\Motor Sports\Auto Racing:0.988954,Automotive\Manufacturers:0.956043,Automotive\Manufacturers\Mazda:0.997082,Automotive\Manufacturers\Ford:0.406952
Mazda 737C	0.6242214412100578	2	Automotive\Manufacturers\Ferrari:0.397617,Sports\Motor Sports\Auto Racing:0.990011,Automotive\Manufacturers:0.956043,Lifestyle\Dating:0.651,Automotive\Manufacturers\Mazda:0.997306,Automotive\Manufacturers\Ford:0.406952
Mazda 767	0.6485384611444874	2	Automotive\Manufacturers\Audi:0.467485,Automotive\Manufacturers\Ferrari:0.462524,Sports\Motor Sports\Auto Racing:0.994296,Automotive:0.762321,Automotive\Manufacturers\Mazda:0.995749
Mazda E engine	0.31003545401996546	2	Automotive\Pickup/Trucks & Accessories:0.493874,Automotive\Manufacturers\Mazda:0.989331,Automotive\Manufacturers\Ford:0.775771
List of Mazda transmissions	0.26557624564839255	2	Automotive\Hybrid & Alternative Vehicle:0.869493,Sports\Motor Sports\Auto Racing:0.772726,Automotive\Manufacturers\Nissan:0.886709,Automotive:0.858558,Automotive\Pickup/Trucks & Accessories:0.963276,Automotive\Manufacturers\Mazda:1.0,Automotive\Manufacturers\Ford:1.0
Mazda F3A transmission	0.33908438742096053	2	Automotive\Manufacturers\Mazda:0.973899
Mazda L platform	0.2278935420185898	2	Automotive\MiniVan & Van:0.710312,Automotive\Sedan:0.651,Automotive\Manufacturers\Mazda:0.96189
Mazda F platform	0.23515267294533918	2	Automotive\Convertible & Sports cars:0.655637,Automotive\Manufacturers\Mazda:0.969173
Mazda C engine	0.31003545401996546	2	Automotive\Manufacturers\Mazda:0.959801
Mazda N platform	0.2228745892821481	2	Automotive\Convertible & Sports cars:0.675252,Automotive\Manufacturers\Mazda:0.900415
Mazda Hazumi	0.1633673667793755	1	Automotive:0.743405,Automotive\Concept Cars:0.889032,Automotive\Manufacturers\Mazda:0.972878
Mazda M platform	0.19078097618854437	1	Automotive\Manufacturers\Mazda:0.968641,Automotive\Manufacturers\Suzuki:0.726716
Edison screw	0.27243810243055555	1	Automotive\Manufacturers\Mazda:0.878199
2013 Pro Mazda Championship season	0.22862499999999997	1	Automotive:0.706642,Sports\Motor Sports\Auto Racing:0.555728,Sports\Motor Sports:0.661051,Automotive\Manufacturers\Mazda:0.886696
