Nenad Zimonjić	8.634219870668376	782	Sports:0.972182,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.511963,Careers:0.651,Sports\Racquet Sports\Tennis:0.999999
Samantha Stosur	8.630492669460136	842	Sports:0.996907,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.475666,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.342391
Ilie Năstase	8.588318867687708	443	Sports:0.961663,Arts & Entertainment\Pop Culture & Celebrity News:0.999875,Arts & Entertainment\Movies/Television:0.9975,Sports\Racquet Sports:0.193627,Sports\Racquet Sports\Tennis:0.999998,Arts & Entertainment\Books and Literature:0.95
David Ferrer	8.535562444423531	811	Sports:0.966641,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.349763,Careers:0.878199,Sports\Racquet Sports\Tennis:0.999895,Sports\Olympics:0.261099
Marat Safin	8.515634561804443	638	Sports:0.990979,Arts & Entertainment\Pop Culture & Celebrity News:0.997533,Arts & Entertainment\Movies/Television:0.95,Sports\Racquet Sports:0.43667,Careers:0.878199,Sports\Racquet Sports\Tennis:1.0,Finance\Retirement & Pension:0.656416
Natasha Zvereva	8.487372077777234	666	Sports:0.997822,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.545746,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.493487
Kim Clijsters	8.475927000658526	586	Sports:0.972466,Arts & Entertainment\Pop Culture & Celebrity News:0.951323,Careers:0.651,Family & Parenting:0.666665,Sports\Racquet Sports\Tennis:1.0,Sciences\Space Science:0.435009,Finance\Retirement & Pension:0.878199
Yevgeny Kafelnikov	8.422936950193405	733	Sports:0.966608,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.394775,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.508408
John Newcombe	8.415813593459289	374	Sports:0.998489,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.301403,Health:0.248045,Sports\Racquet Sports\Tennis:0.999998,Arts & Entertainment\Books and Literature:0.95
Mark Woodforde	8.402879854343837	712	Sports:0.995105,Arts & Entertainment\Pop Culture & Celebrity News:0.950666,Sports\Racquet Sports:0.659059,Careers:0.985165,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.718133,Finance\Retirement & Pension:0.656416
Radek Štěpánek	8.39473737498768	829	Arts & Entertainment\Pop Culture & Celebrity News:0.95,Careers:0.651,Sports:0.965567,Sports\Racquet Sports\Tennis:0.999638
Michaël Llodra	8.350374498873611	801	Sports:0.966835,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.394775,Careers:0.651,Sports\Racquet Sports\Tennis:0.999904,Sports\Olympics:0.586074
Daniela Hantuchová	8.293427177384107	921	Sports:0.969056,Arts & Entertainment\Pop Culture & Celebrity News:0.951323,Sports\Racquet Sports:0.394775,Careers:0.651,Sports\Racquet Sports\Tennis:1.0
Katarina Srebotnik	8.276160308545071	839	Sports:0.965261,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.349763,Careers:0.651,Sports\Racquet Sports\Tennis:1.0
Nadia Petrova	8.240509603354766	848	Sports:0.96557,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.349763,Careers:0.651,Sports\Racquet Sports\Tennis:0.999908,Sports\Olympics:0.588319
Tennis court	8.113935848577114	132	Sports:0.914889,Sports\Racquet Sports\Tennis:0.96837
Flavia Pennetta	8.094666432096085	855	Sports:0.966866,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.349763,Careers:0.878199,Sports\Racquet Sports\Tennis:1.0
Mark Knowles	8.000718074968532	769	Sports:0.965598,Arts & Entertainment\Pop Culture & Celebrity News:0.9975,Arts & Entertainment\Movies/Television:0.95,Sports\Racquet Sports:0.394775,Sports\Racquet Sports\Tennis:1.0,Sports\Olympics:0.370289
Arthur Ashe	7.998827083034081	359	Sports:0.976389,Arts & Entertainment\Pop Culture & Celebrity News:0.999875,Arts & Entertainment\Movies/Television:0.9975,Health:0.853853,Sports\Racquet Sports\Tennis:1.0,Arts & Entertainment\Books and Literature:0.95102,Health\Health Conditions\AIDS/HIV:0.971141
Marion Bartoli	7.991549135547064	683	Sports:0.96178,Arts & Entertainment\Pop Culture & Celebrity News:0.9975,Arts & Entertainment\Movies/Television:0.95,Careers:0.878199,Sports\Racquet Sports\Tennis:0.999992,Sciences\Space Science:0.228813,Finance\Retirement & Pension:0.651
Larisa Neiland	7.9347588542467	676	Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.349763,Sports:0.998635,Sports\Racquet Sports\Tennis:0.999974
Anabel Medina Garrigues	7.920325744825081	816	Sports:0.966215,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.394775,Careers:0.651,Sports\Racquet Sports\Tennis:0.999999,Sports\Olympics:0.548328
Ken Rosewall	7.838239831791978	341	Sports:0.996283,Arts & Entertainment\Pop Culture & Celebrity News:0.950666,Sports\Racquet Sports:0.301403,Careers:0.878199,Family & Parenting:0.70121,Sports\Racquet Sports\Tennis:1.0,Sciences\Space Science:0.31657
Helena Suková	7.791187926159522	636	Sports:0.971974,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.475666,Careers:0.651,Sports\Racquet Sports\Tennis:0.999999,Sports\Olympics:0.544273
John Isner	7.777340301507302	578	Sports:0.9719,Arts & Entertainment\Pop Culture & Celebrity News:0.95,Sports\Racquet Sports:0.43667,Careers:0.651,Sports\Racquet Sports\Tennis:0.999974
